  6  12  0.4400  60.000  0.2280  3.280e+03  1.200e+02 Barreau:1983ht 
  6  12  0.4400  60.000  0.2330  3.380e+03  1.300e+02 Barreau:1983ht 
  6  12  0.4400  60.000  0.2370  3.490e+03  1.400e+02 Barreau:1983ht 
  6  12  0.4400  60.000  0.2420  3.680e+03  1.500e+02 Barreau:1983ht 
  6  12  0.4400  60.000  0.2470  3.760e+03  1.500e+02 Barreau:1983ht 
  6  12  0.4400  60.000  0.2530  3.900e+03  1.600e+02 Barreau:1983ht 
  6  12  0.4400  60.000  0.2580  3.990e+03  1.800e+02 Barreau:1983ht 
  6  12  0.4400  60.000  0.2630  4.100e+03  1.900e+02 Barreau:1983ht 
  6  12  0.4400  60.000  0.2680  4.260e+03  2.000e+02 Barreau:1983ht 
  6  12  0.4400  60.000  0.2730  4.380e+03  2.200e+02 Barreau:1983ht 
  6  12  0.4400  60.000  0.2780  4.540e+03  2.400e+02 Barreau:1983ht 
  6  12  0.4800  36.000  0.0130  1.017e+05  3.380e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.0180  8.254e+04  2.880e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.0220  6.248e+04  2.380e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.0280  6.070e+04  2.360e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.0330  7.487e+04  2.790e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.0370  7.693e+04  2.880e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.0430  8.252e+04  2.820e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.0480  8.686e+04  2.970e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.0520  9.087e+04  3.130e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.0580  9.059e+04  3.180e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.0620  8.826e+04  3.150e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.0680  8.656e+04  3.130e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.0720  8.011e+04  2.970e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.0770  7.439e+04  2.820e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.0830  6.827e+04  2.660e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.0870  6.223e+04  2.490e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.0920  5.553e+04  2.290e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.0980  4.852e+04  2.090e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1020  4.272e+04  1.910e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1070  3.661e+04  1.730e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1130  3.287e+04  1.610e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1170  2.814e+04  1.460e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1220  2.491e+04  1.360e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1280  2.205e+04  1.240e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1330  1.957e+04  1.160e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1380  1.709e+04  1.230e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1420  1.485e+04  1.150e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1470  1.432e+04  1.130e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1520  1.282e+04  1.090e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1580  1.186e+04  1.060e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1630  1.158e+04  1.050e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1680  1.146e+04  1.050e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1720  1.151e+04  1.060e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1770  1.132e+04  1.060e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1820  1.028e+04  1.040e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1880  9.870e+03  1.040e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1930  9.100e+03  1.030e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.1980  9.870e+03  9.600e+02 Barreau:1983ht 
  6  12  0.4800  36.000  0.2030  1.045e+04  9.900e+02 Barreau:1983ht 
  6  12  0.4800  36.000  0.2070  1.176e+04  1.130e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.2120  1.207e+04  1.170e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.2170  1.200e+04  1.190e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.2230  1.241e+04  1.240e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.2280  1.328e+04  1.300e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.2330  1.346e+04  1.350e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.2370  1.396e+04  1.410e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.2420  1.392e+04  1.450e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.2470  1.466e+04  1.520e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.2530  1.566e+04  1.610e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.2580  1.407e+04  1.610e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.2630  1.527e+04  1.710e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.2680  1.421e+04  1.740e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.2730  1.638e+04  1.980e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.2780  1.654e+04  1.970e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.2820  1.623e+04  2.040e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.2870  1.631e+04  2.140e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.2920  1.680e+04  2.260e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.2970  1.524e+04  2.240e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.3020  1.681e+04  2.420e+03 Barreau:1983ht 
  6  12  0.4800  36.000  0.3070  1.922e+04  2.720e+03 Barreau:1983ht 
  6  12  0.4800  60.000  0.0120  3.800e+02  1.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.0170  3.500e+02  2.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.0220  4.900e+02  2.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.0270  1.260e+03  3.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.0320  1.700e+03  3.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.0370  1.770e+03  4.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.0420  2.250e+03  4.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.0470  2.600e+03  5.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.0520  3.140e+03  6.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.0570  3.600e+03  6.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.0620  4.150e+03  7.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.0670  4.780e+03  8.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.0720  5.270e+03  9.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.0770  5.740e+03  1.000e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.0820  6.260e+03  1.000e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.0870  6.660e+03  1.100e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.0920  6.990e+03  1.200e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.0970  7.510e+03  1.300e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1020  7.690e+03  1.300e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1070  7.890e+03  1.400e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1120  8.190e+03  1.400e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1170  8.010e+03  1.500e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1220  8.120e+03  1.500e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1270  8.150e+03  1.500e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1320  7.930e+03  1.500e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1370  7.650e+03  1.500e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1420  7.140e+03  1.500e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1470  6.640e+03  1.400e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1520  6.290e+03  1.400e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1570  5.860e+03  1.400e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1620  5.500e+03  1.300e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1670  5.170e+03  1.200e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1720  4.680e+03  1.100e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1770  4.330e+03  1.100e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1820  3.990e+03  1.100e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1870  3.680e+03  1.000e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1920  3.410e+03  1.000e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.1970  3.260e+03  9.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.2020  3.100e+03  9.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.2070  2.960e+03  9.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.2120  2.850e+03  9.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.2170  2.760e+03  9.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.2220  2.690e+03  9.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.2270  2.710e+03  9.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.2320  2.700e+03  9.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.2370  2.790e+03  9.000e+01 Barreau:1983ht 
  6  12  0.4800  60.000  0.2420  2.770e+03  1.000e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.2470  2.940e+03  1.000e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.2520  3.070e+03  1.100e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.2570  3.180e+03  1.100e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.2620  3.210e+03  1.200e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.2670  3.300e+03  1.200e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.2720  3.330e+03  1.400e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.2770  3.470e+03  1.400e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.2820  3.650e+03  1.400e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.2870  3.700e+03  1.500e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.2920  3.820e+03  1.700e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.2970  4.040e+03  1.700e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.3020  4.000e+03  1.800e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.3070  4.110e+03  1.900e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.3120  4.340e+03  2.100e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.3170  4.380e+03  2.200e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.3220  4.260e+03  2.400e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.3270  4.450e+03  2.600e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.3320  4.550e+03  2.900e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.3370  4.530e+03  3.100e+02 Barreau:1983ht 
  6  12  0.4800  60.000  0.3420  4.620e+03  4.000e+02 Barreau:1983ht 
  6  12  0.5000  60.000  0.0200  1.790e+02  1.900e+01 Whitney:1974hr 
  6  12  0.5000  60.000  0.0260  1.020e+02  1.300e+01 Whitney:1974hr 
  6  12  0.5000  60.000  0.0300  5.750e+02  5.200e+01 Whitney:1974hr 
  6  12  0.5000  60.000  0.0360  1.380e+03  1.100e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.0400  1.200e+03  9.000e+01 Whitney:1974hr 
  6  12  0.5000  60.000  0.0460  9.210e+02  7.100e+01 Whitney:1974hr 
  6  12  0.5000  60.000  0.0560  1.260e+03  7.000e+01 Whitney:1974hr 
  6  12  0.5000  60.000  0.0600  2.590e+03  1.300e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.0660  2.990e+03  1.400e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.0760  3.750e+03  1.500e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.0860  4.750e+03  1.900e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.0960  5.460e+03  2.200e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.1000  6.250e+03  2.500e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.1050  6.320e+03  2.600e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.1140  7.090e+03  2.800e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.1250  6.970e+03  2.800e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.1350  7.280e+03  2.900e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.1400  6.610e+03  2.800e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.1450  6.970e+03  2.800e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.1550  6.540e+03  2.600e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.1650  5.910e+03  2.400e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.1740  5.230e+03  2.100e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.1840  4.430e+03  1.800e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.1940  3.790e+03  1.500e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.2040  3.380e+03  1.400e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.2140  2.960e+03  1.400e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.2240  2.640e+03  1.300e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.2340  2.610e+03  1.400e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.2440  2.430e+03  1.500e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.2530  2.550e+03  1.600e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.2630  2.540e+03  1.600e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.2730  2.880e+03  1.900e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.2830  2.940e+03  2.100e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.2930  2.940e+03  2.100e+02 Whitney:1974hr 
  6  12  0.5000  60.000  0.3030  3.420e+03  2.400e+02 Whitney:1974hr 
  6  12  0.5190  60.000  0.0110  2.500e+02  2.000e+01 Barreau:1983ht 
  6  12  0.5190  60.000  0.0210  9.000e+01  1.000e+01 Barreau:1983ht 
  6  12  0.5190  60.000  0.0310  8.200e+02  3.000e+01 Barreau:1983ht 
  6  12  0.5190  60.000  0.0410  1.040e+03  4.000e+01 Barreau:1983ht 
  6  12  0.5190  60.000  0.0510  1.590e+03  4.000e+01 Barreau:1983ht 
  6  12  0.5190  60.000  0.0610  2.300e+03  5.000e+01 Barreau:1983ht 
  6  12  0.5190  60.000  0.0710  3.130e+03  7.000e+01 Barreau:1983ht 
  6  12  0.5190  60.000  0.0810  3.830e+03  8.000e+01 Barreau:1983ht 
  6  12  0.5190  60.000  0.0910  4.660e+03  9.000e+01 Barreau:1983ht 
  6  12  0.5190  60.000  0.1010  5.300e+03  1.000e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.1110  5.980e+03  1.200e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.1210  6.280e+03  1.200e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.1310  6.400e+03  1.200e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.1410  6.440e+03  1.300e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.1510  6.060e+03  1.300e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.1610  5.490e+03  1.200e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.1710  4.910e+03  1.200e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.1810  4.280e+03  1.100e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.1910  3.530e+03  1.000e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.2010  3.190e+03  1.000e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.2110  2.880e+03  9.000e+01 Barreau:1983ht 
  6  12  0.5190  60.000  0.2210  2.510e+03  8.000e+01 Barreau:1983ht 
  6  12  0.5190  60.000  0.2310  2.360e+03  8.000e+01 Barreau:1983ht 
  6  12  0.5190  60.000  0.2410  2.310e+03  8.000e+01 Barreau:1983ht 
  6  12  0.5190  60.000  0.2510  2.430e+03  8.000e+01 Barreau:1983ht 
  6  12  0.5190  60.000  0.2610  2.620e+03  9.000e+01 Barreau:1983ht 
  6  12  0.5190  60.000  0.2710  2.650e+03  1.000e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.2810  3.090e+03  1.000e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.2910  3.200e+03  1.100e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.3010  3.470e+03  1.200e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.3110  3.560e+03  1.200e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.3210  3.810e+03  1.400e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.3310  3.850e+03  1.500e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.3410  3.840e+03  1.700e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.3510  4.130e+03  2.000e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.3610  4.000e+03  2.300e+02 Barreau:1983ht 
  6  12  0.5190  60.000  0.3710  3.920e+03  2.700e+02 Barreau:1983ht 
  6  12  0.5600  36.000  0.0130  5.255e+04  1.650e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.0220  3.065e+04  1.090e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.0330  3.503e+04  1.250e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.0430  4.409e+04  1.550e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.0520  5.119e+04  2.000e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.0620  5.551e+04  2.170e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.0720  5.857e+04  2.300e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.0830  5.527e+04  2.250e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.0920  5.350e+04  2.220e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.1020  4.503e+04  2.000e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.1130  3.734e+04  1.770e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.1220  3.042e+04  1.350e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.1330  2.320e+04  1.130e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.1420  1.879e+04  1.040e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.1520  1.570e+04  9.400e+02 Barreau:1983ht 
  6  12  0.5600  36.000  0.1630  1.276e+04  8.400e+02 Barreau:1983ht 
  6  12  0.5600  36.000  0.1720  1.074e+04  7.600e+02 Barreau:1983ht 
  6  12  0.5600  36.000  0.1820  9.150e+03  7.100e+02 Barreau:1983ht 
  6  12  0.5600  36.000  0.1930  9.990e+03  7.300e+02 Barreau:1983ht 
  6  12  0.5600  36.000  0.2030  9.560e+03  7.200e+02 Barreau:1983ht 
  6  12  0.5600  36.000  0.2120  9.830e+03  6.300e+02 Barreau:1983ht 
  6  12  0.5600  36.000  0.2230  9.760e+03  6.700e+02 Barreau:1983ht 
  6  12  0.5600  36.000  0.2330  1.056e+04  7.100e+02 Barreau:1983ht 
  6  12  0.5600  36.000  0.2420  1.089e+04  7.400e+02 Barreau:1983ht 
  6  12  0.5600  36.000  0.2530  1.256e+04  8.100e+02 Barreau:1983ht 
  6  12  0.5600  36.000  0.2630  1.170e+04  8.200e+02 Barreau:1983ht 
  6  12  0.5600  36.000  0.2730  1.318e+04  9.000e+02 Barreau:1983ht 
  6  12  0.5600  36.000  0.2820  1.401e+04  9.200e+02 Barreau:1983ht 
  6  12  0.5600  36.000  0.2920  1.423e+04  1.050e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.3020  1.336e+04  1.080e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.3120  1.404e+04  1.160e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.3230  1.396e+04  1.230e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.3330  1.496e+04  1.350e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.3430  1.428e+04  1.460e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.3520  1.478e+04  1.590e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.3620  1.378e+04  1.680e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.3720  1.417e+04  1.860e+03 Barreau:1983ht 
  6  12  0.5600  36.000  0.3830  1.278e+04  1.920e+03 Barreau:1983ht 
  6  12  0.5600  60.000  0.0130  3.000e+01  1.000e+01 Barreau:1983ht 
  6  12  0.5600  60.000  0.0220  3.000e+01  1.000e+01 Barreau:1983ht 
  6  12  0.5600  60.000  0.0330  3.200e+02  2.000e+01 Barreau:1983ht 
  6  12  0.5600  60.000  0.0430  4.800e+02  2.000e+01 Barreau:1983ht 
  6  12  0.5600  60.000  0.0520  7.500e+02  4.000e+01 Barreau:1983ht 
  6  12  0.5600  60.000  0.0620  1.170e+03  6.000e+01 Barreau:1983ht 
  6  12  0.5600  60.000  0.0720  1.620e+03  7.000e+01 Barreau:1983ht 
  6  12  0.5600  60.000  0.0830  2.210e+03  9.000e+01 Barreau:1983ht 
  6  12  0.5600  60.000  0.0920  2.780e+03  1.100e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.1020  3.430e+03  1.400e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.1130  3.930e+03  1.500e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.1220  4.540e+03  1.600e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.1330  4.760e+03  1.700e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.1420  4.960e+03  1.900e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.1520  4.950e+03  1.900e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.1630  4.820e+03  1.900e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.1720  4.670e+03  1.900e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.1820  4.260e+03  1.800e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.1930  3.970e+03  1.700e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.2030  3.510e+03  1.600e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.2120  2.930e+03  1.300e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.2230  2.560e+03  1.400e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.2330  2.380e+03  1.300e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.2420  2.120e+03  1.200e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.2530  2.100e+03  1.200e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.2630  2.050e+03  1.200e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.2730  2.210e+03  1.300e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.2820  2.240e+03  1.200e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.2920  2.330e+03  1.400e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.3020  2.520e+03  1.500e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.3120  2.760e+03  1.600e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.3230  2.820e+03  1.700e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.3330  3.110e+03  1.800e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.3430  3.240e+03  2.000e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.3520  3.100e+03  2.100e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.3620  3.420e+03  2.300e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.3720  3.630e+03  2.600e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.3830  3.400e+03  2.600e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.3930  3.360e+03  3.000e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.4030  3.280e+03  3.300e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.4120  3.130e+03  3.600e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.4220  2.890e+03  4.200e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.4320  2.860e+03  4.900e+02 Barreau:1983ht 
  6  12  0.5600  60.000  0.4430  2.490e+03  5.900e+02 Barreau:1983ht 
  6  12  0.5600 145.000  0.1930  1.000e+01  2.000e+00 Barreau:1983ht 
  6  12  0.5600 145.000  0.2030  1.600e+01  3.000e+00 Barreau:1983ht 
  6  12  0.5600 145.000  0.2120  2.300e+01  1.000e+00 Barreau:1983ht 
  6  12  0.5600 145.000  0.2230  3.400e+01  2.000e+00 Barreau:1983ht 
  6  12  0.5600 145.000  0.2330  4.900e+01  3.000e+00 Barreau:1983ht 
  6  12  0.5600 145.000  0.2420  6.600e+01  3.000e+00 Barreau:1983ht 
  6  12  0.5600 145.000  0.2530  9.200e+01  4.000e+00 Barreau:1983ht 
  6  12  0.5600 145.000  0.2630  1.230e+02  5.000e+00 Barreau:1983ht 
  6  12  0.5600 145.000  0.2730  1.510e+02  7.000e+00 Barreau:1983ht 
  6  12  0.5600 145.000  0.2820  1.710e+02  7.000e+00 Barreau:1983ht 
  6  12  0.5600 145.000  0.2920  1.850e+02  1.000e+01 Barreau:1983ht 
  6  12  0.5600 145.000  0.3020  2.110e+02  1.100e+01 Barreau:1983ht 
  6  12  0.5600 145.000  0.3120  2.200e+02  1.200e+01 Barreau:1983ht 
  6  12  0.5600 145.000  0.3230  2.340e+02  1.300e+01 Barreau:1983ht 
  6  12  0.5600 145.000  0.3330  2.410e+02  1.300e+01 Barreau:1983ht 
  6  12  0.5600 145.000  0.3430  2.360e+02  1.400e+01 Barreau:1983ht 
  6  12  0.5600 145.000  0.3520  2.170e+02  1.300e+01 Barreau:1983ht 
  6  12  0.5600 145.000  0.3620  2.070e+02  1.400e+01 Barreau:1983ht 
  6  12  0.5600 145.000  0.3720  2.050e+02  1.400e+01 Barreau:1983ht 
  6  12  0.5600 145.000  0.3830  2.150e+02  1.400e+01 Barreau:1983ht 
  6  12  0.5600 145.000  0.3930  2.350e+02  1.700e+01 Barreau:1983ht 
  6  12  0.5600 145.000  0.4030  2.580e+02  1.900e+01 Barreau:1983ht 
  6  12  0.5600 145.000  0.4120  2.900e+02  2.000e+01 Barreau:1983ht 
  6  12  0.5600 145.000  0.4220  3.310e+02  2.500e+01 Barreau:1983ht 
  6  12  0.5600 145.000  0.4320  3.610e+02  2.800e+01 Barreau:1983ht 
  6  12  0.5600 145.000  0.4430  4.060e+02  3.400e+01 Barreau:1983ht 
